"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","396860","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 23 to 24","43.8399","-122.6264","","","","Thuja plicata D. Don "
"observation","306327","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: circle at end unnumbered side road off 3409-112","44.5247","-123.4928","","","","Thuja plicata D. Don "
"observation","376203","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","385092","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","11 July 2006","2006","Lane","near a quarry, near Kloster Mountain","43.8678","-122.8330","427","","","Thuja plicata D. Don "
"observation","336796","Cupressaceae","Juniperus occidentalis","western juniper","BLM Botanist","","24 May 2006","2006","Deschutes","15S 13E 20","44.2546","-121.1992","","","","Juniperus occidentalis Hook. "
"observation","396096","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 1 to 2","44.2809","-121.5220","","","","Juniperus occidentalis Hook. "
"observation","201389","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Juniperus communis L. "
"observation","322492","Cupressaceae","Calocedrus decurrens","incense-cedar","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Snively Creek Road","42.9576","-123.1753","91","","","Calocedrus decurrens (Torr.) Florin "
"observation","395123","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 57 to 58","44.4050","-122.2108","","","","Thuja plicata D. Don "
"observation","354908","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Stanton Park","42.9468","-123.2928","217","","","Calocedrus decurrens (Torr.) Florin "
"observation","384066","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B.","","18 March 2010","2010","Benton","Chip Ross Park","44.6085","-123.2843","244","","","Calocedrus decurrens (Torr.) Florin "
"observation","195000","Cupressaceae","Calocedrus decurrens","incense-cedar","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Calocedrus decurrens (Torr.) Florin "
"observation","308968","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","18 November 2006","2006","Lane","Keller Creek Picnic Area","44.2785","-123.9612","122","","","Thuja plicata D. Don "
"observation","360791","Cupressaceae","Calocedrus decurrens","incense-cedar","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Calocedrus decurrens (Torr.) Florin "
"observation","304166","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","1 May 2005","2005","Deschutes","Indian Ford Campground","44.3578","-121.6100","990","","","Juniperus occidentalis Hook. "
"observation","302180","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Thuja plicata D. Don "
"observation","358064","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Mill Pond Campground","43.3804","-122.9491","347","","","Calocedrus decurrens (Torr.) Florin "
"observation","357339","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Campground at Ochoco Ranger Station","44.3973","-120.4256","1231","","","Juniperus occidentalis Hook. "
"observation","329221","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2795","-123.6517","382","","","Calocedrus decurrens (Torr.) Florin "
"observation","287513","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 107 to 108","43.0156","-123.3016","","","","Calocedrus decurrens (Torr.) Florin "
"observation","291315","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 117 to 118","45.7389","-120.5946","","","","Juniperus occidentalis Hook. "
"observation","308126","Cupressaceae","Thuja plicata","western redcedar","Mitchell, K., Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: mile 5.1 on road 12, intersection with road to Microwave 033","45.4662","-122.0710","557","","","Thuja plicata D. Don "
"observation","366027","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Thuja plicata D. Don "
"observation","285671","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 181 to 182","43.8986","-123.0142","","","","Calocedrus decurrens (Torr.) Florin "
"observation","301005","Cupressaceae","Juniperus occidentalis","western juniper","Bluhm, W.","","28 June 2006","2006","Jefferson","Green Ridge","44.4304","-121.6018","1280","","","Juniperus occidentalis Hook. "
"observation","336496","Cupressaceae","Juniperus occidentalis","western juniper","Halvorson, R.","","27 July 2005","2005","Deschutes","15S 12E Sections 8,20,29,30","44.2547","-121.3219","","","","Juniperus occidentalis Hook. "
"observation","356475","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Road 012, site 4","42.4878","-121.9095","1779","","","Juniperus occidentalis Hook. "
"observation","320173","Cupressaceae","Juniperus occidentalis","western juniper","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Chimney Rock Campground","44.1346","-120.8123","945","","","Juniperus occidentalis Hook. "
"observation","308334","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","5 September 2006","2006","Douglas","Umpqua Wayside","43.6776","-123.8330","15","","","Thuja plicata D. Don "
"observation","286564","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 145 to 146","43.5034","-123.3211","","","","Calocedrus decurrens (Torr.) Florin "
"observation","422876","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Calocedrus decurrens (Torr.) Florin "
"observation","283777","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 251 to 252","44.8846","-122.9966","","","","Calocedrus decurrens (Torr.) Florin "
"observation","327664","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.2999","-123.6570","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","203625","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","397070","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 31 to 32","43.7647","-122.5320","","","","Calocedrus decurrens (Torr.) Florin "
"observation","327496","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","2 July 2007","2007","Josephine","Deer Creek Center - North","42.2984","-123.6607","456","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","421153","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Thuja plicata D. Don "
"observation","197985","Cupressaceae","Thuja plicata","western redcedar","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Tamarack Quarry Expansion Site","45.3394","-121.7514","","","","Thuja plicata D. Don "
"observation","407386","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","16 June 2012","2012","Wheeler","Twickenham - Bridge Creek Cut-off Road, Sarcobatus site","44.7435","-120.2378","561","","","Juniperus occidentalis Hook. "
"observation","391872","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 14 to 15","43.9747","-121.0844","","","","Juniperus occidentalis Hook. "
"observation","285587","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 184 to 185","43.9418","-123.0097","","","","Calocedrus decurrens (Torr.) Florin "
"observation","207438","Cupressaceae","Juniperus occidentalis","western juniper","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 3","42.9620","-121.0929","1510","forest","","Juniperus occidentalis Hook. "
"observation","374240","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Juniperus communis L. "
"observation","371910","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Thuja plicata D. Don "
"observation","355232","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, road 34.2, T29S R6W S03","42.9905","-123.4028","625","","","Thuja plicata D. Don "
"observation","322301","Cupressaceae","Juniperus occidentalis","western juniper","Otting, N., Mitchell, K., Wilson, B.","","11 June 2007","2007","Wheeler","Painted Hills Visitor Center","44.6541","-120.2506","593","","","Juniperus occidentalis Hook. "
"observation","353817","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","7 July 2008","2008","Klamath","Sprague River Picnic Area","42.3730","-120.9663","1345","","","Juniperus occidentalis Hook. "
"observation","298089","Cupressaceae","Thuja plicata","western redcedar","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Thuja plicata D. Don "
"observation","394187","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 24 to 25","44.4257","-122.7764","","","","Calocedrus decurrens (Torr.) Florin "
"observation","380282","Cupressaceae","Juniperus occidentalis","western juniper","Bluhm, W., Bluhm, J.","","26 June 2010","2010","Crook","Steins Pillar Trail 837","44.4083","-120.6212","1244","","","Juniperus occidentalis Hook. "
"observation","328403","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2731","-123.6464","382","","","Calocedrus decurrens (Torr.) Florin "
"observation","392007","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Coberly, C.","","25 June 2010","2010","Lake","Highway 20, Bend to Ontario, mile post 73 to 74","43.5875","-120.0979","","","","Juniperus occidentalis Hook. "
"observation","226120","Cupressaceae","Thuja plicata","western redcedar","Mt. Hood NF botanist","","1 August 2002","2002","Clackamas","Mazama Lodge Trail","45.3120","-121.7360","1219","","","Thuja plicata D. Don "
"observation","417653","Cupressaceae","Thuja plicata","western redcedar","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Thuja plicata D. Don "
"observation","368721","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","11 September 2008","2008","Lane","Gertrude Lake and Grass Mountain","43.5926","-122.5380","1451","","","Calocedrus decurrens (Torr.) Florin "
"observation","298422","Cupressaceae","Calocedrus decurrens","incense-cedar","Brainerd, R., Otting, N., Wilson, B.","","July 2005","2005","Lane","Hwy 126 above Mckenzie Bridge","44.1787","-122.1279","427","","","Calocedrus decurrens (Torr.) Florin "
"observation","328557","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2739","-123.6385","382","","","Calocedrus decurrens (Torr.) Florin "
"observation","62406","Cupressaceae","Calocedrus decurrens","incense-cedar","Predeek, D.","","9 April 2003","2003","Lane","Green Island","44.1477","-123.1255","","","","Calocedrus decurrens (Torr.) Florin "
"observation","420577","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Calocedrus decurrens (Torr.) Florin "
"observation","391954","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Coberly, C.","","25 June 2010","2010","Deschutes","Highway 20, Bend to Ontario, mile post 53 to 54","43.7525","-120.4163","","","","Juniperus occidentalis Hook. "
"observation","183524","Cupressaceae","Juniperus occidentalis","western juniper","Otting, N., Lytjen, D.","","30 June 2002","2002","Wheeler","Meyers Canyon","44.6341","-120.1540","1036","","","Juniperus occidentalis Hook. "
"observation","391897","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 20 to 21","43.9179","-121.0086","","","","Juniperus occidentalis Hook. "
"observation","329309","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","9 August 2007","2007","Josephine","Deer Creek Center - South","42.2802","-123.6472","382","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","287965","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 90 to 91","42.8304","-123.2576","","","","Calocedrus decurrens (Torr.) Florin "
"observation","375616","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2008 - 2009","2008","Linn","Lava Area along Hwy 126","44.3240","-121.9994","884","","","Juniperus communis L. "
"observation","396134","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 7 to 8","44.2216","-121.4384","","","","Juniperus occidentalis Hook. "
"observation","328401","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","26 April 2007","2007","Josephine","Deer Creek Center - South","42.2731","-123.6429","382","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
